,x1,x2,catagory
2621,0.32171700000000003,0.5563859999999999,0
2622,-0.842894,-1.3268440000000001,1
2623,0.855574,0.78296,0
2624,-0.500778,-0.296929,0
2625,-0.22187199999999999,0.456371,0
2626,-0.46128800000000003,-0.9767969999999999,1
2627,-0.515748,-0.255366,0
2628,0.9005280000000001,0.290233,0
2629,-0.40712,-0.32398299999999997,0
2630,1.122118,0.015276,1
2631,1.219978,1.077734,1
2632,0.12726800000000002,0.920198,0
2633,1.4235440000000001,1.175016,1
2634,-0.45537299999999997,1.0125959999999998,0
2635,-1.399746,0.63452,1
2636,-1.395139,-1.425445,1
2637,-0.300321,-1.4159950000000001,1
2638,0.0076,1.1963409999999999,1
2639,-0.002196,1.213837,1
2640,0.6510560000000001,-0.248479,0
2641,1.010377,1.44296,1
2642,0.770149,1.037733,0
2643,0.043953,0.7395,0
2644,-0.333483,1.278924,1
2645,-1.372543,-0.6783359999999999,1
2646,-1.179617,0.579885,1
2647,-0.8867809999999999,0.894358,0
2648,0.936422,0.26906599999999997,0
2649,0.8932379999999999,0.6650550000000001,0
2650,1.248792,0.505025,1
2651,-0.785134,0.553592,0
2652,-1.223798,-1.1628379999999998,1
2653,-0.374661,-0.022858,0
2654,-0.641497,-1.227757,1
2655,1.405756,-0.745423,1
2656,-0.012412999999999999,-1.3897760000000001,1
2657,-0.9828879999999999,0.17871099999999998,0
2658,-0.21485700000000002,-0.619907,0
2659,1.352425,-1.005898,1
2660,0.7653770000000001,-0.928117,1
2661,-0.7312890000000001,-1.339628,1
2662,-1.4611129999999999,0.49653800000000003,1
2663,-1.197981,-0.679245,1
2664,-0.9395120000000001,0.9236469999999999,0
2665,-0.17994100000000002,-1.1427100000000001,1
2666,1.306486,-0.9830260000000001,1
2667,-0.05106,-0.261689,0
2668,-0.370965,1.197793,0
2669,-0.33708499999999997,1.33933,1
2670,0.301068,0.992655,0
2671,0.470239,-0.146176,0
2672,-0.949069,1.30853,1
2673,1.143259,0.848102,1
2674,0.9527059999999999,1.022398,0
2675,0.483181,0.40663,0
2676,-0.500843,0.216423,0
2677,-0.792276,0.143251,0
2678,0.913797,0.45813000000000004,0
2679,-0.618679,1.456966,1
2680,-1.252684,-1.472913,1
2681,0.376408,-0.514436,0
2682,-0.691157,-1.2366489999999999,1
2683,-0.252229,-1.397443,1
2684,0.144219,-0.297475,0
2685,-0.774501,-1.0659809999999998,1
2686,-0.769258,1.2432590000000001,1
2687,1.302517,-1.448531,1
2688,0.750339,-1.181786,1
2689,-0.5317890000000001,-1.147657,1
2690,-1.316441,0.22546,1
2691,-0.561369,-0.611078,1
2692,-1.372423,0.323728,1
2693,-0.5922649999999999,1.4407510000000001,1
2694,0.486991,1.278378,1
2695,1.296276,1.436772,1
2696,0.8560909999999999,-0.918737,1
2697,-1.308766,-1.054275,1
2698,-0.9482959999999999,-1.109739,1
2699,0.46633500000000006,-0.871273,1
2700,0.33992,0.893677,0
2701,0.681465,-0.16858800000000002,0
2702,-1.3359940000000001,-1.106636,1
2703,-0.015421,-1.240521,1
2704,1.314749,-0.691062,1
2705,1.102571,0.556538,0
2706,0.8821100000000001,-0.48451099999999997,1
2707,1.448075,-0.477037,1
2708,0.32988,-1.459166,1
2709,-0.300075,1.268181,1
2710,0.559929,-1.0317319999999999,1
2711,0.059580999999999995,0.220599,0
2712,0.47635,-0.9064549999999999,1
2713,0.717535,0.42898500000000006,0
2714,-1.251034,-0.016883000000000002,1
2715,0.995138,0.659921,0
2716,-1.2994860000000001,-0.9660190000000001,1
2717,-1.124851,-0.7444850000000001,1
2718,0.115027,0.169122,0
2719,-1.451608,-1.364001,1
2720,-0.478264,-0.473384,0
2721,-1.424453,-0.840727,1
2722,0.38016300000000003,1.1369559999999999,0
2723,1.458439,-1.470473,1
2724,0.352027,-1.250735,1
2725,0.46618000000000004,1.3989719999999999,1
2726,0.282589,0.706094,0
2727,-1.372093,-1.4821600000000001,1
2728,-0.079713,-0.708597,0
2729,-0.704573,-0.027401,0
2730,0.8522549999999999,-0.7691060000000001,1
2731,0.9896010000000001,0.9667969999999999,0
2732,0.534862,0.050878,0
2733,-0.346804,0.79601,0
2734,0.969671,1.2729270000000001,1
2735,-1.493574,1.0902379999999998,1
2736,-1.112681,-0.684262,1
2737,-0.405368,0.19034500000000001,0
2738,0.8199780000000001,-1.010795,1
2739,0.217192,1.333655,1
2740,0.536118,-1.09715,1
2741,0.153791,1.4424540000000001,1
2742,0.39047800000000005,0.6056699999999999,0
2743,0.9124260000000001,0.228742,0
2744,-0.5805859999999999,0.843339,0
2745,1.391812,0.7805529999999999,1
2746,0.05677000000000001,-1.301402,1
2747,1.358292,-1.200159,1
2748,1.207649,-0.265828,1
2749,0.5797800000000001,0.460049,0
2750,-1.440442,0.396301,1
2751,-0.948548,0.44985200000000003,0
2752,-1.396874,-1.424,1
2753,-0.988765,0.023705,0
2754,-0.47611000000000003,-1.183733,1
2755,0.434325,-0.944274,1
2756,0.34730500000000003,-0.514146,0
2757,-0.22288899999999998,-0.874259,1
2758,-1.4821799999999998,0.5720890000000001,1
2759,1.205286,1.154484,1
2760,0.075572,1.478435,1
2761,-0.24635500000000002,-0.603195,0
2762,-0.690938,0.254723,0
2763,-0.018703,0.341751,0
2764,-0.026886,1.378052,1
2765,-0.187867,-0.072909,0
2766,0.379374,0.929908,0
2767,0.5239560000000001,-1.443206,1
2768,-0.9988870000000001,-0.349478,1
2769,1.442296,-0.8759450000000001,1
2770,-0.505646,1.192337,0
2771,0.207831,1.387864,1
2772,-0.116121,-0.660725,0
2773,-0.27878000000000003,-0.313151,0
2774,-1.4450530000000001,0.24852800000000003,1
2775,-0.9978969999999999,-0.537802,1
2776,-1.201989,0.17838199999999999,1
2777,0.616027,-0.686107,1
2778,1.12438,0.065401,1
2779,1.32451,1.077762,1
2780,0.9828979999999999,0.38442,0
2781,0.093415,0.627633,0
2782,-1.16306,-0.909832,1
2783,0.8679540000000001,1.2882639999999999,1
2784,1.303787,0.4649,1
2785,0.12137,-0.804013,0
2786,0.577425,0.499291,0
2787,-1.184816,-0.029089,1
2788,-0.984086,-0.977469,1
2789,-0.508993,-0.101339,0
2790,0.362205,1.1598549999999999,0
2791,0.21775300000000003,1.434598,1
2792,0.402318,-1.4537,1
2793,1.40327,-0.921535,1
2794,0.34468000000000004,0.311465,0
2795,-0.21914099999999997,-0.38116,0
2796,-0.694946,-0.48953900000000006,1
2797,-0.08239400000000001,-0.8459209999999999,0
2798,0.380759,-0.779647,1
2799,-0.8474360000000001,-0.155547,0
2800,1.044214,-0.290585,1
2801,-0.423738,0.392169,0
2802,0.769429,-0.5582159999999999,1
2803,-0.831802,-0.603537,1
2804,-1.49234,1.278909,1
2805,0.5889220000000001,0.9437260000000001,0
2806,1.40235,-0.812571,1
2807,-0.129131,-0.7407060000000001,0
2808,0.47811099999999995,1.451127,1
2809,-0.5040720000000001,-0.36270399999999997,0
2810,0.534967,0.317069,0
2811,1.074344,-0.5949979999999999,1
2812,1.3326200000000001,1.0603420000000001,1
2813,-1.287297,1.126254,1
2814,1.424765,1.048059,1
2815,0.350987,-0.22765300000000002,0
2816,-0.322362,0.244696,0
2817,-1.39205,0.299842,1
2818,-1.339764,0.744859,1
2819,-0.048935,-0.406085,0
2820,0.150836,-1.225659,1
2821,-1.3407069999999999,-0.39228,1
2822,-0.8721049999999999,-0.257768,1
2823,0.917536,-0.10737999999999999,0
2824,0.041422,0.841642,0
2825,-1.02186,0.072416,0
2826,0.22843899999999998,-1.1770120000000002,1
2827,-1.376973,-1.0607010000000001,1
2828,-1.05255,0.685479,0
2829,0.7677930000000001,-0.45286000000000004,1
2830,0.710672,-0.9632729999999999,1
2831,-0.608506,-1.200676,1
2832,1.082365,-1.264083,1
2833,1.484157,-0.425285,1
2834,0.151999,-0.29835900000000004,0
2835,-0.663826,0.061798,0
2836,-0.153574,0.39045799999999997,0
2837,-0.8024680000000001,0.9342600000000001,0
2838,0.48336,-1.112966,1
2839,1.482256,0.703393,1
2840,1.472593,1.119056,1
2841,0.3643,-0.654479,0
2842,1.2108379999999999,-0.36232800000000004,1
2843,-1.144117,-0.975814,1
2844,-0.135429,1.274151,1
2845,0.9620280000000001,-1.4713379999999998,1
2846,-0.231246,-1.4823549999999999,1
2847,0.030105,0.288217,0
2848,-0.831161,0.22701799999999997,0
2849,-0.850598,-0.250085,1
2850,0.107493,1.19341,1
2851,-1.484067,1.0989309999999999,1
2852,-1.240086,-0.614589,1
2853,0.37799699999999997,-0.933894,1
2854,-0.785535,1.382053,1
2855,0.27429499999999996,-0.8287770000000001,1
2856,-1.164613,-0.520033,1
2857,-0.518712,-0.10303699999999999,0
2858,-0.5542090000000001,-0.23820999999999998,0
2859,-0.716699,1.426677,1
2860,-1.457853,1.073943,1
2861,0.680796,-1.304447,1
2862,0.592329,-0.762925,1
2863,-0.750222,0.385864,0
2864,0.18206,1.1404379999999998,0
2865,-1.151322,-1.1906379999999999,1
2866,1.037608,-0.765889,1
2867,0.869477,-0.364655,1
2868,0.44811999999999996,-1.095277,1
2869,-1.251386,-0.141942,1
2870,-0.406602,0.938267,0
2871,0.963572,0.101493,0
2872,0.630836,-0.379943,0
2873,1.327808,-0.954347,1
2874,0.118301,-1.303469,1
2875,-0.446945,0.891264,0
2876,-1.307869,-1.193411,1
2877,-0.24471500000000002,-0.119624,0
2878,-1.1822110000000001,-0.53822,1
2879,-0.43445,-0.5390010000000001,0
2880,1.4793370000000001,-1.030145,1
2881,0.978316,0.09399,0
2882,-0.66097,-1.032541,1
2883,-0.770726,-1.320984,1
2884,0.18049400000000002,0.97396,0
2885,0.340075,1.315683,1
2886,-0.93242,0.8130029999999999,0
2887,0.381936,0.248732,0
2888,0.071825,-1.482356,1
2889,1.02947,-0.138928,1
2890,0.476603,-0.239083,0
2891,-0.365411,0.809836,0
2892,-0.9730059999999999,-1.043541,1
2893,-0.427663,0.555036,0
2894,-0.8660540000000001,0.7817649999999999,0
2895,-0.691951,0.249894,0
2896,1.009714,1.4582540000000002,1
2897,-1.052295,-0.9162399999999999,1
2898,-1.281392,0.475792,1
2899,-1.337215,-1.356044,1
2900,0.231019,-0.41723599999999994,0
2901,0.368491,0.281547,0
2902,0.54387,-0.561203,0
2903,-0.46448500000000004,1.153382,0
2904,-1.240242,1.492885,1
2905,-1.110835,-0.127281,1
2906,0.330421,-0.17332,0
2907,-0.21589299999999997,1.2142469999999999,1
2908,-1.334486,0.406142,1
2909,0.618674,0.706381,0
2910,-1.153892,0.34181500000000004,1
2911,-1.380724,1.397168,1
2912,0.235269,0.615816,0
2913,-1.16088,1.458033,1
2914,0.228346,-0.382137,0
2915,-0.371288,0.41106800000000004,0
2916,-1.188784,0.360567,1
2917,1.208012,1.39219,1
2918,0.100853,0.603693,0
2919,0.952061,-1.181246,1
2920,-1.096144,0.505787,0
2921,1.154104,-1.0354649999999999,1
2922,0.546437,-0.626825,1
2923,0.9204690000000001,1.1560620000000001,1
2924,-0.026513,0.48520699999999994,0
2925,-0.44239700000000004,1.205506,0
2926,-0.272735,-0.827966,1
2927,1.022363,1.242156,1
2928,0.9125409999999999,-0.192251,1
2929,0.54009,-0.590698,1
2930,1.2555530000000001,-0.7258319999999999,1
2931,-0.727668,0.273613,0
2932,-0.9415479999999999,0.515295,0
2933,0.661497,1.224108,1
2934,1.078525,1.123159,1
2935,0.014473,-0.89981,0
2936,-0.22163400000000003,0.957448,0
2937,1.434508,-0.722346,1
2938,0.21640500000000001,0.335868,0
2939,1.070659,0.638881,0
2940,0.190081,-0.648231,0
2941,-1.1881,0.5556979999999999,1
2942,0.742123,-1.3948450000000001,1
2943,-0.005986,-0.36639499999999997,0
2944,-1.184939,0.249665,1
2945,-0.040681999999999996,0.054604,0
2946,0.7649520000000001,0.9571780000000001,0
2947,1.06382,-0.6712859999999999,1
2948,-1.4158870000000001,-1.202282,1
2949,0.48143500000000006,1.310034,1
2950,1.439568,-1.369062,1
2951,0.14316600000000002,-0.961046,1
2952,-0.11446400000000001,-0.9148620000000001,1
2953,0.031741000000000005,-1.087173,1
2954,-0.6164569999999999,0.337999,0
2955,1.219019,1.247934,1
2956,-0.629311,-1.192666,1
2957,-0.5242979999999999,-1.476552,1
2958,0.258405,1.399101,1
2959,-0.644464,0.110546,0
2960,-0.54569,0.39616,0
2961,-0.45120600000000005,0.6601899999999999,0
2962,-1.008838,-0.249623,1
2963,0.41570799999999997,0.45069799999999993,0
2964,0.6310020000000001,-0.213273,0
2965,-0.24889499999999998,0.0947,0
2966,0.609522,0.368657,0
2967,0.036687,0.771645,0
2968,1.449633,-0.9939209999999999,1
2969,-0.701099,0.394156,0
2970,-0.109115,1.159159,1
2971,1.039427,1.345659,1
2972,-0.32445999999999997,-0.217081,0
2973,1.244417,1.490876,1
2974,0.9016430000000001,0.056961000000000005,0
2975,-0.249736,0.74273,0
2976,0.22826300000000002,0.535954,0
2977,1.016589,-0.250729,1
2978,-0.40941500000000003,-1.4012719999999999,1
2979,-0.023336000000000003,1.162504,1
2980,-0.670664,-1.129697,1
2981,-0.36046300000000003,-0.546383,0
2982,0.405947,-0.466787,0
2983,-1.2329430000000001,1.284239,1
2984,-0.746794,-0.031529,0
2985,-0.828744,-0.8578690000000001,1
2986,-0.8875770000000001,-0.687515,1
2987,0.653455,-1.419093,1
2988,1.098789,-1.164902,1
2989,1.341536,-0.315201,1
2990,0.8568479999999999,-0.517888,1
2991,1.342558,-1.495578,1
2992,-0.7586470000000001,-0.64663,1
2993,-0.9770969999999999,1.4347159999999999,1
2994,-1.078722,1.436108,1
2995,-1.08144,-1.246588,1
2996,-0.45874799999999993,1.196877,0
2997,1.253351,-0.307026,1
2998,1.3140100000000001,-0.737028,1
2999,0.700803,-1.362188,1
3000,-1.209475,0.045123,1
3001,-0.298126,0.917185,0
3002,0.8216030000000001,-0.555304,1
3003,-0.5876399999999999,-0.40370900000000004,0
3004,0.236934,0.22296,0
3005,-1.256319,-1.333444,1
3006,0.599897,0.131153,0
3007,0.094802,-0.325727,0
3008,-0.213454,1.464766,1
3009,-0.26090100000000005,-0.310354,0
3010,0.301796,0.745782,0
3011,1.023874,0.9916229999999999,1
3012,0.811319,-0.303026,1
3013,-1.354554,-1.279875,1
3014,-0.465996,1.368417,1
3015,-1.414088,-0.657798,1
3016,0.257735,-0.5846060000000001,0
3017,1.213136,1.212089,1
3018,0.48314799999999997,0.527412,0
3019,-0.471312,0.091054,0
3020,0.92238,-1.030422,1
3021,-1.49205,-0.15758,1
3022,-0.070444,-0.667208,0
3023,-0.618449,-1.090442,1
3024,0.306113,-0.46338,0
3025,-0.744887,-1.395345,1
3026,0.881993,0.033344,0
3027,-0.812826,0.442853,0
3028,0.31901399999999996,0.458772,0
3029,0.48403199999999996,-0.027665,0
3030,-1.150933,1.355815,1
3031,-1.2842930000000001,0.303119,1
3032,-1.024748,-0.251758,1
3033,0.6733180000000001,0.001726,0
3034,-0.367719,0.192528,0
3035,-0.9375049999999999,0.154683,0
3036,-0.259858,-1.108748,1
3037,0.28428000000000003,-0.730767,0
3038,0.295473,-0.36928,0
3039,0.18382,0.9244950000000001,0
3040,-0.852935,-1.3303040000000002,1
3041,-0.476911,1.124089,0
3042,-0.775478,0.20678000000000002,0
3043,-1.380204,0.643063,1
3044,-1.159087,1.174928,1
3045,1.4721229999999998,0.342048,1
3046,0.8796309999999999,-0.026086,0
3047,-1.43071,0.498097,1
3048,0.7934,-0.715777,1
3049,0.115249,0.403801,0
3050,1.171296,0.61628,1
3051,1.461869,-0.5078590000000001,1
3052,1.308934,0.203842,1
3053,0.642053,0.167576,0
3054,0.189718,-0.936881,1
3055,1.052184,0.218365,0
3056,-1.003807,-0.29025100000000004,1
3057,0.557719,0.610598,0
3058,0.6367470000000001,0.663996,0
3059,0.737647,-0.231181,0
3060,-1.236163,0.9150780000000001,1
3061,-0.454007,1.226116,0
3062,1.101094,0.77471,0
3063,1.258903,-0.435996,1
3064,-1.308469,-0.987843,1
3065,1.0391,-1.493097,1
3066,-0.522247,-0.5434869999999999,0
3067,-0.19908900000000002,-0.617792,0
3068,0.801093,-1.204181,1
3069,-1.218702,1.1546530000000002,1
3070,0.785512,0.8677459999999999,0
3071,0.831466,-0.5960840000000001,1
3072,-0.511145,-0.081829,0
3073,-1.298074,-1.2233399999999999,1
3074,-0.580929,-0.77935,1
3075,0.640782,-0.857016,1
3076,0.179873,-0.637315,0
3077,0.07487200000000001,0.164721,0
3078,-1.280913,0.381073,1
3079,-0.794587,-0.744156,1
3080,-0.741188,0.9700559999999999,0
3081,-0.8686950000000001,0.156687,0
3082,-1.172498,0.782561,1
3083,-0.9111239999999999,1.129585,1
3084,0.5549850000000001,0.9875200000000001,0
3085,-1.43649,0.481162,1
3086,1.124745,-0.025036000000000003,1
3087,0.189063,-1.3957629999999999,1
3088,-1.365451,-0.46439600000000003,1
3089,1.496522,-0.714461,1
3090,1.2093260000000001,0.45986899999999997,1
3091,-1.382996,-0.719691,1
3092,0.8506360000000001,-0.087918,0
3093,-0.308789,1.355056,1
3094,-0.09450599999999999,-0.182482,0
3095,1.114592,-1.206941,1
3096,-0.9903879999999999,-0.016338,0
3097,1.118624,0.34806,0
3098,1.113779,-0.727309,1
3099,-1.0199989999999999,-0.479667,1
3100,-1.124295,0.7963779999999999,1
3101,-1.117283,0.865374,1
3102,1.3320610000000002,1.265283,1
3103,-0.616102,-0.662989,1
3104,0.137527,-0.674107,0
3105,1.134701,0.994042,1
3106,1.049588,1.1475030000000002,1
3107,-0.311041,0.574973,0
3108,0.370602,0.652293,0
3109,-0.18325,0.741024,0
3110,-1.4259190000000002,0.9809100000000001,1
3111,-0.9205709999999999,-1.207003,1
3112,-0.409901,-0.7848689999999999,1
3113,-0.745351,-0.6768029999999999,1
3114,-0.9261510000000001,-0.835053,1
3115,-0.017541,1.239411,1
3116,-0.9400950000000001,1.213295,1
3117,-0.38299099999999997,-1.183217,1
3118,0.539026,1.462607,1
3119,0.8367120000000001,-0.360599,1
3120,0.251918,-0.172755,0
3121,0.32629600000000003,1.3159399999999999,1
3122,0.08757899999999999,1.201322,1
3123,-0.928673,1.11299,1
3124,-0.345932,-0.87945,1
3125,1.003007,-0.923251,1
3126,-0.564046,-0.966674,1
3127,-0.559607,1.413267,1
3128,-0.8423729999999999,-0.11396099999999999,0
3129,0.059329,-0.623575,0
3130,-0.888395,-1.3327360000000001,1
3131,-0.767059,-0.633973,1
3132,-0.836701,1.294753,1
3133,-0.37081,0.061187,0
3134,0.39326,-1.254152,1
3135,-0.061021000000000006,1.0090270000000001,0
3136,-1.047372,0.42586599999999997,0
3137,0.9231790000000001,-1.192136,1
3138,1.380314,-0.655198,1
3139,0.7668659999999999,0.499803,0
3140,0.9383379999999999,0.06327,0
3141,-1.230927,0.9686629999999999,1
3142,-0.682237,-0.580873,1
3143,-0.803198,0.719973,0
3144,0.7329979999999999,-1.3120379999999998,1
3145,0.79518,-1.395202,1
3146,-1.498293,-1.2908620000000002,1
3147,1.0332620000000001,-0.35486,1
3148,-0.262824,-0.5597489999999999,0
3149,1.401311,-1.203142,1
3150,-1.281272,1.424966,1
3151,0.021178,0.017866999999999997,0
3152,-0.11261800000000001,-0.577866,0
3153,-1.4820719999999998,1.387391,1
3154,-0.196668,-0.669134,0
3155,-0.622057,0.248244,0
3156,0.29712,1.293303,1
3157,-0.045223,-0.214221,0
3158,0.808317,0.9275129999999999,0
3159,0.11216500000000001,1.093993,0
3160,-1.409628,0.575937,1
3161,1.213191,-1.132268,1
3162,-0.6849850000000001,-1.172572,1
3163,0.608178,1.0683690000000001,0
3164,0.8879309999999999,-1.37592,1
3165,1.261343,1.317391,1
3166,0.29094200000000003,-1.160457,1
3167,0.9992850000000001,1.28062,1
3168,0.003979,0.913393,0
3169,1.079534,-0.354717,1
3170,-0.455772,0.36030300000000004,0
3171,-1.002049,1.100362,1
3172,1.168321,-0.20795300000000003,1
3173,0.599964,-0.979233,1
3174,1.226711,0.9670219999999999,1
3175,-0.086312,0.411339,0
3176,-0.12355799999999999,0.514152,0
3177,1.090538,-1.1233229999999998,1
3178,-0.4575,0.9984850000000001,0
3179,1.042648,0.394096,0
3180,-0.325335,0.353036,0
3181,0.562808,-1.30034,1
3182,0.8436170000000001,0.190727,0
3183,0.757522,1.208118,1
3184,0.042959,-1.103975,1
3185,1.080224,0.097583,1
3186,-1.146898,0.866878,1
3187,-0.18601800000000002,1.012804,0
3188,-0.203543,1.133171,0
3189,1.399538,0.751099,1
3190,0.702842,0.890175,0
3191,-1.38726,0.36978099999999997,1
3192,0.22524299999999997,0.199697,0
3193,0.206445,-0.571893,0
3194,-0.25009899999999996,-0.104245,0
3195,0.681455,-0.9347469999999999,1
3196,1.326811,-1.0741319999999999,1
3197,-0.941564,-0.382247,1
3198,-0.14841,0.506125,0
3199,0.791671,0.196246,0
3200,1.3883020000000001,1.443465,1
3201,0.340512,0.5671470000000001,0
3202,-1.174744,0.9859459999999999,1
3203,-0.539656,-0.735584,1
3204,0.191134,-0.67889,0
3205,0.75472,-1.315669,1
3206,-0.078726,-0.602486,0
3207,-0.608995,-0.8646299999999999,1
3208,-0.52608,0.953425,0
3209,-0.147903,0.534593,0
3210,-0.55409,-1.28091,1
3211,0.757483,0.28035,0
3212,-0.887316,-1.277226,1
3213,-0.8381629999999999,0.030524000000000003,0
3214,0.8818889999999999,0.19661700000000001,0
3215,1.294475,-1.499962,1
3216,0.7407590000000001,0.227242,0
3217,0.890545,1.489269,1
3218,0.16918699999999998,1.064355,0
3219,1.4089559999999999,1.462607,1
3220,-0.9453370000000001,0.769705,0
3221,-0.737298,-1.11351,1
3222,0.48506000000000005,-0.621847,1
3223,-0.813013,0.155896,0
3224,1.198835,0.28282399999999996,1
3225,-1.069592,0.180595,0
3226,-1.193101,-1.366952,1
3227,0.741309,0.405851,0
3228,-1.461552,0.484893,1
3229,1.114284,-1.044198,1
3230,1.2401469999999999,0.727122,1
3231,1.293908,0.017988999999999998,1
3232,0.6029680000000001,0.011334,0
3233,0.034401,-0.694783,0
3234,-1.389399,-1.21941,1
3235,0.68833,-0.305535,0
3236,-1.0180770000000001,-0.453093,1
3237,-0.036569,0.8082739999999999,0
3238,1.025528,1.472499,1
3239,-0.479175,-1.076018,1
3240,-1.362527,1.237696,1
3241,-0.13738,-1.017749,1
3242,1.138409,1.275353,1
3243,0.262009,-0.428349,0
3244,-1.217476,-0.272873,1
3245,1.062001,0.153104,0
3246,-1.309743,-0.650362,1
3247,0.62576,1.439416,1
3248,0.8340930000000001,0.27879299999999996,0
3249,0.615664,-1.474904,1
3250,0.413775,0.682264,0
3251,0.246529,-1.036668,1
3252,-0.8529,0.125662,0
3253,-0.743392,-0.369774,0
3254,1.14383,0.892457,1
3255,1.0278260000000001,-0.242563,1
3256,-1.039191,-1.404268,1
3257,0.19050799999999998,0.516364,0
3258,-0.42582600000000004,0.505455,0
3259,0.692615,1.442569,1
3260,-1.152758,-0.104673,1
3261,-1.361443,0.41248500000000005,1
3262,0.905025,-0.85345,1
3263,0.01679,0.31606599999999996,0
3264,0.86845,-1.045225,1
3265,0.16667300000000002,1.329593,1
3266,0.384608,1.2188370000000002,0
3267,-0.96665,0.37667399999999995,0
3268,0.887199,1.062454,0
3269,-0.268459,1.328041,1
3270,0.199238,0.69902,0
3271,0.139218,-0.652554,0
3272,-1.369414,-0.5778810000000001,1
3273,0.405481,1.387355,1
3274,0.291451,1.218228,1
3275,-0.113202,0.700574,0
3276,0.706353,1.3568120000000001,1
3277,1.2255340000000001,-1.152719,1
3278,0.52094,-0.11839100000000001,0
3279,-0.421275,0.351956,0
3280,-1.470051,0.746045,1
3281,-1.473147,-0.816763,1
3282,-0.7701680000000001,-0.0504,0
3283,0.705064,-1.348627,1
3284,0.454083,-1.08381,1
3285,0.206837,-0.584691,0
3286,1.427301,0.080445,1
3287,0.9297200000000001,-1.304589,1
3288,-0.6675439999999999,0.310424,0
3289,-0.607422,-0.38788,0
3290,-1.028446,-0.521314,1
3291,-0.412555,0.271972,0
